image_url,scientific_name,common_name
https://inaturalist-open-data.s3.amazonaws.com/photos/3877249/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/3916209/medium.JPG,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/3972647/medium.JPG,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/3984990/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/4019756/medium.JPG,Berberis thunbergii,Japanese barberry
http://static.inaturalist.org/photos/4034789/medium.JPG,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/4119359/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/4178547/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/4463274/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/4849792/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/5116925/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/5129678/medium.jpeg,Berberis thunbergii,Japanese barberry
http://static.inaturalist.org/photos/5289042/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/5293896/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/5976503/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/6335353/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/6463259/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/6769087/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/6992509/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/6993055/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/7063352/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/7066356/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/7141745/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/7146144/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/7187703/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/7262191/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/7340386/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/7342900/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/7345670/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/7348297/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/7367887/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/7370352/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/7377890/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/7379523/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/7476556/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/7595130/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/7796258/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/7807061/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/8057344/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/8214970/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/8259012/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/8470456/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/8483690/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/8812602/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/9002227/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/9207172/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/9521614/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/9570148/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/9580854/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/9695846/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/9846386/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/9945755/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/10185036/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10195537/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10195553/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/10201467/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10270570/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10271591/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10271965/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10272982/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10273222/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10273250/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10276057/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10286930/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10293400/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10313315/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10385365/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/10429172/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10471115/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/10496098/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10512721/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10521803/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/10588463/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10629295/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/10650748/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/10668144/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10730821/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/10807580/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/10905700/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/10942208/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11013307/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/11021233/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/11173349/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/11206179/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/11221780/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11225155/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11251138/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11266782/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11267585/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11277554/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11373822/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11464668/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11532491/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/11575131/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11665141/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/11667592/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11711928/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11785750/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/11786168/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11791385/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11833206/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/11921609/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/11956456/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/11995038/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/12070952/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/12090733/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/12187993/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/12268844/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/12278192/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/12316431/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/12558625/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/12628894/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/12683939/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/12767749/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/13171239/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/13572062/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/13992156/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/14158150/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/14183055/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/14201239/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/14292231/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/14374986/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/14544588/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/14673611/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/14807260/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/15186183/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/15239680/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/15267176/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/15334630/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/15611697/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/15736092/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/15812730/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/15812854/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/15812889/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/15812903/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/15813071/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/15813324/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/15813334/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/15905683/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/16219263/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/16342941/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/16343267/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/16401652/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/16408052/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/16443300/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16462088/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16462747/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16465466/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16485677/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/16501199/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16508874/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16514927/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16535334/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/16564476/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16573279/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16584217/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/16640377/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16662371/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/16798270/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16867669/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16915288/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/16916220/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/17059370/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17064473/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17073139/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/17079716/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17115377/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17173064/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/17374040/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17397570/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17547986/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17551327/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17553921/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17554167/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17609234/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/17615105/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/17682132/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/17703585/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/17707309/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17765946/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17839109/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17906084/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17952120/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/17964224/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/17982241/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/17993901/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18025261/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18012236/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18012258/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18012335/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18012945/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18128460/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18138142/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18143040/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18193327/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/18216563/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/18216603/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/18222320/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/18247829/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/18288392/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18318053/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18332549/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18332924/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18334445/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18344888/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/18356110/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18383598/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18521802/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/18676621/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18694964/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/18790924/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/18855438/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/18974606/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/18995903/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/19049381/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/19051263/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/19083579/medium.jpeg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/19161627/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/19301274/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/19304725/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/20066612/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/20066652/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/20066776/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/20383287/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/20383373/medium.jpg,Berberis thunbergii,Japanese barberry
https://static.inaturalist.org/photos/20505912/medium.jpg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/20672418/medium.jpeg,Berberis thunbergii,Japanese barberry
https://inaturalist-open-data.s3.amazonaws.com/photos/20705546/medium.jpeg,Berberis thunbergii,Japanese barberry
