image_url,scientific_name,common_name
http://static.inaturalist.org/photos/4894405/medium.jpg,Lythrum salicaria,purple loosestrife
http://static.inaturalist.org/photos/4895036/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/4895162/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/4925903/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/4934419/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/4950499/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/4964356/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/5038942/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/5107074/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/5125504/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/5129030/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/5357931/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/5517872/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/5645082/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/6175624/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/6313563/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/6348684/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/6560394/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/6560593/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/6570807/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/6631139/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/6690261/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/6892981/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/7136534/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/7226401/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/7440960/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/7536355/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/8080447/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8121962/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8131439/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8378553/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8478812/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8555852/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/8565062/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8567184/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8615628/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/8663542/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/8664061/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/8688953/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8766789/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8785930/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8811976/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8816106/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8838920/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8857642/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8921726/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8927981/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8930783/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/8931457/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8931775/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8948857/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/8993295/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9027165/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9031751/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9055445/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9070258/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9108738/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9108800/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9112430/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9120662/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9126660/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9131521/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9151951/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9313002/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9224673/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9230672/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9232777/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9247765/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9522556/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9295029/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9296449/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9314269/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9316703/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9321894/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9325306/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9326426/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9326470/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9338566/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9346718/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9352162/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9352521/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9354225/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9355234/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9371184/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9372227/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9407503/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9416886/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9420869/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9435326/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9436320/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9436660/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9438605/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9438641/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9440372/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9448988/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9455182/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9457301/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9457449/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9459868/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9463721/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9482611/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9490966/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9499170/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9550317/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9552300/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9567568/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9574788/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9584663/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9588714/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9605936/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9606851/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9630015/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9632517/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9640888/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9645575/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9645588/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9650293/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9653709/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9668646/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9673173/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9699051/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9706647/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9719511/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9721873/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9740054/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9746440/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9771720/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9780858/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9781571/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9786329/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9806166/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9814409/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9817308/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9830711/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9854349/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9859957/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9862531/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9885058/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9886404/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9890754/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9895353/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9898955/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9923647/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9927534/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9943217/medium.jpeg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9943353/medium.jpeg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9979089/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9980127/medium.jpg,Lythrum salicaria,purple loosestrife
https://static.inaturalist.org/photos/9989622/medium.jpg,Lythrum salicaria,purple loosestrife
https://inaturalist-open-data.s3.amazonaws.com/photos/9998663/medium.jpeg,Lythrum salicaria,purple loosestrife
