image_url,common_name
https://inaturalist-open-data.s3.amazonaws.com/photos/2241650/medium.JPG,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/2245213/medium.JPG,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/2275765/medium.JPG,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/2292725/medium.JPG,dense blazing star
http://static.inaturalist.org/photos/2293285/medium.JPG,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/2294107/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/2299558/medium.JPG,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/2314565/medium.JPG,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/2324966/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/2333800/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/2340493/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/2352769/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/2420172/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/2430384/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4239071/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4254778/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4300402/medium.jpeg,dense blazing star
http://static.inaturalist.org/photos/4303834/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4310359/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4332269/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4347310/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4370299/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4373153/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4374864/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4387374/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4441586/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4468337/medium.jpg,dense blazing star
http://static.inaturalist.org/photos/4473770/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4528792/medium.jpeg,dense blazing star
http://static.inaturalist.org/photos/4678807/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4691438/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/1413931/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4795563/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4839000/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/4846138/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/5070265/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/5107075/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/5647287/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/6253943/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/6687521/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/8502861/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/8532573/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/8616273/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/8740962/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/8818250/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/8863024/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/8875412/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/8983868/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9047986/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9104917/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9210424/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9212160/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/9227419/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9246432/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/9251777/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/9253942/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9287765/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/9338965/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9344520/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9372282/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9378024/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9407435/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/9416281/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/9419143/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9426316/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9465510/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/9468627/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9511705/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9520339/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9526737/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9531704/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9535610/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9557017/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9565145/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9572449/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9579569/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9581115/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9605210/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9664269/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9687052/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/9690315/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9750813/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/9789317/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/9802603/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9804263/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9822231/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9830737/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/10353953/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/9875812/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/9964929/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/10078604/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/10100029/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/10160188/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/10160663/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/10291396/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/10393733/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/10433415/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/10477504/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/10532343/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/10615778/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/10628616/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/10800440/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/11151655/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/11418957/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/11785822/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/11815156/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/11837138/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/12076896/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/12136904/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/12313003/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/12403106/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/12961002/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/13125781/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/13600625/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/14797807/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/18566360/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/18567721/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/19048446/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/19593202/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/20067713/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/20184848/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/20255067/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/20412572/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/20468320/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/20468323/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/20524919/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/20590103/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/20979782/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21006767/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21049338/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21089108/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21210072/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21229346/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21234208/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21238449/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21246597/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21250373/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21259263/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21279019/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21292493/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21311707/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21330018/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21341812/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21359920/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21383675/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21394921/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/21445977/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21514022/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/21575397/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21581177/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21585409/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21585394/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21589492/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/21671877/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21686934/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21690486/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21750258/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21775411/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/22006389/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/21788235/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21792713/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21802506/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21816963/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21842858/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21852887/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21851871/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21851949/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21859869/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21860330/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21865958/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21895988/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/21920014/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/21943102/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/21966656/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22016135/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22043849/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/22096113/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22181620/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22187354/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/22195959/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/22213436/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/22253319/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22255007/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22259507/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22263667/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22267029/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22312414/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22325607/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/22326199/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22330108/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/22331925/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/22367295/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22428223/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/22481902/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22483355/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/22487682/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22525562/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22532025/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22534827/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22628017/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/22630531/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22644550/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22675548/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22690452/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22692468/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22696864/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22708402/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22708427/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22708724/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/22734021/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22784709/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22851104/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22852403/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22852492/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/22947599/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22954076/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22954162/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/22954061/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23018181/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23023005/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23039362/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/23049871/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23073264/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/23074792/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23083558/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/23183930/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23208130/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23249505/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/23269021/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23355290/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23373555/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23385325/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23385868/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/23390400/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/23390621/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/23392707/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23430397/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23457579/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23470266/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/23496442/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/23526477/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/23670175/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/23751759/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/23796457/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23854385/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/23894641/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/24027597/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/24140109/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/24083029/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/24134628/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/24134667/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/24140474/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/24147309/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/24203524/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/24517826/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/24521019/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/24531182/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/24543673/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/24555151/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/24560915/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/24618690/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/24776661/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/25201656/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/25271339/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/25360356/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/25414338/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/25450562/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/25474901/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/25501515/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/25691370/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/25721488/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/25838226/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/25841499/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/25881628/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/26066081/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/26133342/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/26194890/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/26287258/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/26318451/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/26318945/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/26397193/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/26556471/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/26569217/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/26585823/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/26711852/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/26764567/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/26864106/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/26912638/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/27036630/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/27270787/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/27271619/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/27311261/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/27315493/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/27352839/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/27353183/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/27674945/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/27774080/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/28339324/medium.jpg,dense blazing star
https://static.inaturalist.org/photos/28625422/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/30980864/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/32089643/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/33425315/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/33445792/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/34040394/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/34113139/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/34113526/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/34910823/medium.jpeg,dense blazing star
https://static.inaturalist.org/photos/36856795/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/37220159/medium.jpg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/39434395/medium.jpeg,dense blazing star
https://inaturalist-open-data.s3.amazonaws.com/photos/39478068/medium.jpg,dense blazing star
